time,feedback
19228,-8
19232,-5
19236,-2
19240,-2
19244,-4
19248,-9
19252,-14
19256,-21
19260,-26
19264,-31
19268,-32
19272,-32
19276,-28
19280,-23
19284,-17
19288,-11
19292,-6
19296,-2
19300,-1
19304,-1
19308,-3
19312,-8
19316,-14
19320,-20
19324,-25
19328,-29
19332,-31
19336,-30
19340,-27
19344,-23
19348,-17
19352,-11
19356,-6
19360,-2
19364,-1
19368,-1
19372,-4
19376,-9
19380,-15
19384,-21
19388,-27
19392,-31
19396,-32
19400,-32
19404,-28
19408,-23
19412,-17
19416,-11
19420,-6
19424,-2
19428,-1
19432,-2
19436,-4
19440,-9
19444,-15
19448,-21
19452,-26
19456,-30
19460,-31
19464,-31
19468,-26
19472,-22
19476,-15
19480,-10
19484,-6
19488,-3
19492,-3
19496,-5
